Date,AAPL,AMD,AMZN,GOOGL,IWM,JPM,KO,META,MSFT,NVDA,SPY,TSLA,XLE,XLF,XLK,XLV,XLY
2022-05-10,0.016112012176927815,0.027443292378786184,0.0006434445934944982,0.01674486218458737,0.00028594583568405555,-0.024371986573338826,-0.009286543678817052,0.00733907347107208,0.01859547225764984,0.03805284304787548,0.0023105790127792587,0.01642717398637253,0.009071458365216974,-0.00884682102722679,0.015244372173655015,0.0035595914829260568,-0.0029720050809747753
2022-05-11,-0.05184150862653422,-0.009128875885757367,-0.03203225709010709,-0.006927745822745383,-0.024864205369468317,-0.006308562274524925,0.004686661775081703,-0.04507967892519427,-0.03320941072023083,-0.054845406459238744,-0.015886096750140993,-0.08254582843646043,0.013420465208632909,-0.009223342489936615,-0.03156207192183481,-0.006620934171587511,-0.035837342298877736
2022-05-12,-0.026894152973364133,-0.009781626800071157,0.014790404884573298,-0.0066767117766681145,0.011723110102073239,-0.0008463673838994255,0.0031101334396046857,0.013245874892538088,-0.01995785745613064,-0.027359569236616865,-0.0010442433345628532,-0.008174386751047353,0.004242543946276911,-0.007507490348135603,-0.010311347510338057,0.009680226114911478,0.006870333977764047
2022-05-13,0.031916421014498056,0.09257989218944876,0.05727556035084921,0.02841531984234442,0.031691812551157765,0.008895100649910503,0.018756875617985853,0.03859018670632082,0.022596408878649457,0.09465160392578857,0.023908059847047535,0.057129093691457106,0.034182790430036955,0.014523299488907088,0.033234067826276886,0.0106091207652972,0.039372136974851785
2022-05-16,-0.010672212021363469,-0.009251522891110529,-0.019853161739721945,-0.013834487925223198,-0.0047734596653397935,-0.006969435473174649,0.0036517862330331993,0.007149135358325498,0.0014552608536464882,-0.02496295664767644,-0.004057534754211754,-0.058758561618372646,0.026367766200213368,-0.008350488136946834,-0.008832271968786639,0.0073872977244894425,-0.021599233964978974
2022-05-17,0.025422527017002896,0.08733025831378557,0.041133273579996465,0.017720297371103297,0.030583246074532843,0.03314737712802209,-0.0027290209202797708,0.012897549782275817,0.020344106506744626,0.05288449991305896,0.020570394952679354,0.051410177789529186,0.011579173729322772,0.026766739834704886,0.028961285968464322,0.013739638046306008,0.02522993422485701
2022-05-18,-0.05641909534080668,-0.060407947376462184,-0.07156196640827216,-0.03926661857274655,-0.035041270857496025,-0.0171059950374746,-0.06962610982546412,-0.05122890878607356,-0.045529505593664754,-0.06816314211908905,-0.04031164407310586,-0.06801379812405906,-0.02563525814868971,-0.027533645084578142,-0.04575619923505326,-0.025812563369987378,-0.06538371629091536
2022-05-19,-0.024641197033413557,0.0040506792126414025,0.0019278532990964746,-0.013543381048973225,0.0016453652475588976,-0.014822103544600371,-0.019607822495833892,-0.004941705332320364,-0.0036996371805715794,0.010981301294525764,-0.0061247196331176154,-0.000549463447653546,-0.003671257851615913,-0.006626656155618727,-0.010966419350239148,0.002188413836708229,0.00070013129812573
2022-05-20,0.0017468940360029024,-0.03279195437042696,0.002534529516761649,-0.013371474095678418,-0.0025490217855788366,-0.008198908225103345,0.016333423171813768,0.011762257181558721,-0.0022912355582912517,-0.025110719737153817,0.00043647915756127477,-0.06416505716141864,0.004298916591508583,-0.0018190721168851545,0.0022175669328549255,0.012166475781096633,-0.01742448813638465
2022-05-23,0.040119470820557564,0.01679144058635528,-0.00031605069518388947,0.023689737710216634,0.012096994269940892,0.06187157627715802,0.030829673992626264,0.013898762796604264,0.032032132604755174,0.012219799580132178,0.01871017292710502,0.01656871415985957,0.0264154755561787,0.032503153378659944,0.022966938695893915,0.008784056700930241,0.007477803470328142
2022-05-24,-0.0192159481591292,-0.041127548598569215,-0.032141104325375945,-0.0494942100313458,-0.0148143031367243,0.014125160815777414,0.018453823760820942,-0.07618600761097537,-0.003951749592478848,-0.044029062394906525,-0.007633722378111874,-0.06925464690507593,0.003813061660708845,-0.0020597901974356366,-0.014843504606617021,0.0029790624483039463,-0.025731484588613726
2022-05-25,0.0011401021534190921,0.016344864018350717,0.02569647541755545,-0.0015570736075515383,0.017998566573332223,0.006964243229658946,0.0007809882463315156,0.014066759015906278,0.011170236321099964,0.05082354945111489,0.008834946583477046,0.04877737911795817,0.02065273306167989,0.00795976123008416,0.0116599199930895,-0.0003045450146521163,0.028225171419919256
2022-05-26,0.023199430564869283,0.06583916215497577,0.0402949922948654,0.018784690737329576,0.022324142908035263,0.017290194951020237,0.0035898362384415485,0.042430455295851204,0.012875094557614543,0.05160511796155056,0.01998117266889633,0.0742713893682931,0.011047536482872164,0.02310665086831113,0.024023285199767704,0.004265860492160793,0.04904382384848862
2022-05-27,0.0407564475298939,0.03554432543018196,0.03663208360378181,0.04196945013845948,0.026926466475164865,0.01413774409695735,0.005909957907681456,0.01826428282180437,0.027604329092551037,0.053778745682828887,0.02454930700626036,0.07333306253742579,0.018288613864935167,0.01686673811114479,0.033837784274076216,0.016612368585556113,0.03430630120572443
2022-05-31,-0.005346055578133014,-0.003911612727584588,0.04397010379074827,0.012869916262535553,-0.012417514051131525,0.007313238920746909,-0.020099154393998966,-0.007635753003101163,-0.005013832076912465,-0.007389334446920852,-0.005610906284033307,-0.0018035633890552405,-0.015023161525412233,-0.0028114892920900274,-0.0071399957348253955,-0.013356065716390288,0.005072667828765638
2022-06-01,-0.000873418980402557,-0.006283127683227182,0.012266042992872601,0.0011427579170809445,-0.005666145922856953,-0.01754513991107529,-0.004891212089074178,-0.025821380174578554,0.0020231104226384176,-0.018851757342493104,-0.008088690921831319,-0.023593490200273574,0.016284582338114077,-0.016070060048866495,-0.0029902859404907552,-0.014368875733210636,-0.010417859222284736
2022-06-02,0.016811266487608577,0.07281164817532201,0.03145034300738619,0.03275465017354146,0.02442208462422309,0.01608801083694191,0.01046472256605155,0.05417737439743156,0.007928595172377302,0.06943217007226388,0.019043634908273065,0.046773980038740844,-0.003159855462293422,0.013753853116671612,0.02420879882484243,0.007902970107295917,0.030602123025577434
2022-06-03,-0.038555753480426794,-0.02108843690359126,-0.025185068024527173,-0.026198251099904982,-0.00900625084073893,-0.013939409947857044,-0.011925295635416066,-0.04063161950266387,-0.016606862219951325,-0.04450774403497373,-0.016411558449786822,-0.09219359988526966,0.01324451716718259,-0.014415377821759001,-0.02391572794406968,-0.011723621355530883,-0.02924923029923865
2022-06-06,0.0052277656152035605,-0.006114783699135158,0.01994280728922402,0.019901207860201418,0.004330215649086464,-0.0033036019535187993,-0.0015880899867185122,0.018188552674375816,-0.004703209964455213,0.003525423922580719,0.0030448982067143456,0.016047201678360552,-0.001117249948879342,0.002868399457042482,7.149548201388384e-05,0.0001540829920882716,0.009999868875166785
2022-06-07,0.017585874297419223,-0.003502155619859592,-0.014344105316090417,0.00281627334385987,0.01612807060659752,0.002620977988691582,0.006044313580149921,0.007207128038447516,0.013953312052857079,0.007452671417036927,0.009592061888797493,0.0025460558898938892,0.02986242710287889,0.007720526286227814,0.011928662951340574,0.01301612361302726,-0.002459038179238378
2022-06-08,-0.005043296212325869,-0.0321048375057793,-0.014796745486375763,0.00037986361681380774,-0.015452933718782568,-0.015914782957604044,-0.005691896076380872,0.0050602564949050015,-0.007669883527454243,-0.014480480065714629,-0.010872266787142962,0.012474516432601413,0.0021721339919902557,-0.017593564439155638,-0.011293735998215591,-0.007906970316372391,-0.005903122750295264
2022-06-09,-0.03595593676969582,-0.030421966905798393,-0.04150848957443051,-0.020124667417353602,-0.02073018219925443,-0.021015364936450075,-0.01733181354397304,-0.06428004878209771,-0.020783001551828554,-0.03217517892230684,-0.023782868363576817,-0.008930555308462432,-0.022106718335830795,-0.025129825652142307,-0.026700886992370196,-0.022607235574700724,-0.018076265426718557
2022-06-10,-0.038628376930305804,-0.04028343354249302,-0.05596211721574331,-0.03199365073283113,-0.027128536719575536,-0.04596621745392697,-0.006310550970174238,-0.045815238136151994,-0.044563765040762066,-0.0595080993201019,-0.028995598204576478,-0.03119091123438325,-0.016955000874545777,-0.03614840701924894,-0.03843637868452326,-0.016073287467418193,-0.039874880187123304
2022-06-13,-0.03828515868949471,-0.08257753486875502,-0.054537193558745464,-0.042901515321895616,-0.04697912247420297,-0.029778319800804184,-0.0011399655093814777,-0.06441868148770506,-0.0424126464764793,-0.07817832566438893,-0.03796803119721221,-0.07102153990705956,-0.05219255064480322,-0.029818609236426385,-0.04432086608147281,-0.030281437685450593,-0.04616907356455138
2022-06-14,0.006672526986940094,0.0,-0.013118555361940338,0.0030359849168162547,-0.004817852243113803,-0.016639334997228014,-0.027422115685030887,-0.0032268139570329865,0.009204893991615936,0.01207908275548917,-0.003013378613276513,0.023887157055640484,0.0019032339838720522,-0.008554977539310421,0.006306055871187736,-0.00953240125548242,-0.0007979856965563381
2022-06-15,0.020111762496897473,0.026554836702098315,0.05238980293477035,0.028571249391883675,0.014641532559392392,0.01183585765262472,0.007428793625398879,0.03432513752202804,0.029735302609535226,0.043634622945345494,0.014256554493044934,0.05482367080362749,-0.022079822328505732,0.011185617669540926,0.021099419169926407,0.010121884614167312,0.028106228674179147
2022-06-16,-0.0396512903239524,-0.08118700730388484,-0.037243378610853535,-0.033990886192763546,-0.04631672035124891,-0.01715615078809198,-0.010055343156585215,-0.05007398221557257,-0.026970066578086316,-0.05602943201060596,-0.03309623044509266,-0.08540769912654238,-0.0563244438344393,-0.02528440714384652,-0.040705422185971875,-0.014702162670333403,-0.048954418554408914
2022-06-17,0.01153320130648181,-0.00585013210335658,0.024696097512579007,0.010468148843098123,0.007809336976484464,-0.0035265664707876555,0.006094488062786156,0.017840799351017705,0.010940042953379617,0.017883420343586105,0.0021556177075722108,0.01717498028386932,-0.05466963455033954,0.002918278709150616,0.009150618480575396,-0.0005834131285213052,0.010918808026994763
2022-06-21,0.03276052306097101,0.027215903261110206,0.023159471438540927,0.04107121331226079,0.017920155723654557,0.0247724338080246,0.021369791693573895,-0.04085782018430378,0.024591268971708876,0.043199010625192484,0.025173771565763566,0.0935443480214786,0.051806441467180143,0.019957059670282776,0.025447150334114956,0.026921067063142352,0.028603818330428136
2022-06-22,-0.003827178512078959,-0.0004773948572654935,0.00248432685230263,-0.0005064670756057278,-0.0019031258966779186,-0.0056118302360859285,0.007413484409328761,-0.00764089375866542,-0.002404033361238161,-0.01243512584582612,-0.001813065009643225,-0.004007805884153495,-0.04003143122698534,-0.002230566498257048,-0.004236748331829218,0.013866124831338526,-0.0019331898524007516
2022-06-23,0.021573787066721653,-0.01576119038596082,0.03203309399652416,0.006767424923782723,0.011977005860281222,-0.010939504760759947,0.011937757886434782,0.01860768072170271,0.02263644594459548,-0.008251811685167898,0.009802518971538318,-0.004306310889948511,-0.037067379931948925,-0.0038327387978596725,0.014970148744288342,0.022445520361334983,0.015710400507410762
2022-06-24,0.02451702276779292,0.0564115189695921,0.035752370649060346,0.05107727363628974,0.030971973414869472,0.02984566387536318,0.01874605609593449,0.07187417870155968,0.034149860797512636,0.055531502810167874,0.031794057960821964,0.045248893450593256,0.01316158210748224,0.03687073813447374,0.03594162255264988,0.016602522261067943,0.038138052432239056
2022-06-27,0.0,-0.010564976453838571,-0.02782069284939152,-0.018152098162914215,0.0037125658384256194,-0.00801242416145941,-0.002062320249626793,-0.003937540172525861,-0.010496754227986986,-0.015006358948090213,-0.0038198322079308483,-0.003201650512785736,0.029333753709873494,-0.0034014318221249574,-0.006744200270050293,0.003715069837080737,-0.010476504073505045
2022-06-28,-0.029789484405839232,-0.062442022448270476,-0.05140434227234391,-0.033030251210729125,-0.018777725861655867,-0.004811668770092749,-0.010014260962670224,-0.05197942004179578,-0.03174905963927347,-0.05258171906526019,-0.020432679197160755,-0.05004355782481138,0.027005076764055936,-0.009928513741261545,-0.02995080984939809,-0.017427446094774653,-0.03994525820314278
2022-06-29,0.01302376338517282,-0.03453826389809743,0.014152668728781634,-0.002731873591542936,-0.010148458183725194,-0.0044897210935253475,0.007225341904025177,0.020288788679379638,0.014737916552654962,-0.027530953435996056,-0.0008145779763119442,-0.017937182380908908,-0.03475167217078797,-0.005640913260833849,0.002021948150430452,0.00871147137696261,-0.0007877984689622075
2022-06-30,-0.018027363403496453,-0.01948963565458084,-0.02488063835870791,-0.024516344516619982,-0.007791945349520086,-0.023330516814180028,0.002869485907793735,-0.016408519222131875,-0.013179109853507004,-0.024642933748146217,-0.008124390267583617,-0.01757922779937735,-0.021081243601269437,-0.008824361343422104,-0.013349714083065118,-0.0022562976837709877,-0.0146921650747293
2022-07-01,0.016164152063387904,-0.0366157055977626,0.03154127203651248,-0.0020694779534660437,0.012104418759246444,0.012787727428151218,0.02336665410187217,-0.007565760987949335,0.010707428894387288,-0.04195520682956276,0.01057659757440071,0.01242913166697981,0.014962740192961059,0.01367237524549693,0.0022811921541065995,0.011228767885080773,0.018402784703846646
2022-07-05,0.01893053125007002,0.02076827497386619,0.03596205302303972,0.041618575949776776,0.008284177046044547,-0.003803631781795523,-0.017085976526313544,0.05099016285308973,0.012597455793652231,0.03036567726089068,0.0018885879658992878,0.025535704813974554,-0.03968039432505862,-0.0034503838391627918,0.012557915580536188,-0.0057832564473269624,0.02235543631975781
2022-07-06,0.009607014364065964,0.0019947012229554694,0.007312791463036894,0.01155718434940707,-0.007405927672754744,-0.0064822063665583,0.002054431414693723,0.009394173163996034,0.012782850184995831,0.01109316105363518,0.0033773627162964875,-0.005720802000385355,-0.017073153264238864,-0.002517970979306669,0.008603768690732861,0.006747829743888059,-0.003283452658208224
2022-07-07,0.02399956785400087,0.05242209233744504,0.017493221096553446,0.03675406110964073,0.023666388921538526,0.02529296227894236,-0.007885278097359833,0.014254742144827614,0.0082264646877306,0.048116256415145206,0.014977347635186286,0.05527904488059295,0.036053252594517755,0.014515635775046852,0.02067337208420761,0.004237253953770852,0.025793859674801797
2022-07-08,0.004714729610841772,0.0006304592741396246,-0.0067910332940134994,0.004803030793640514,-0.00011381729139307618,-0.0031381523787765457,0.0036559688320794183,-0.007607813604949567,-0.0027568378309741934,-0.0012610828133133626,-0.0008228692264492689,0.025435169687600304,-0.00042286806919846105,-0.002177333412249748,0.0004519376056643477,0.002992027155842464,0.00013676674582266437
2022-07-11,-0.014758047664505294,-0.03024576650321718,-0.03280250030721618,-0.030807765519056673,-0.020103772655710787,-0.013116638876288682,-0.003167396703014163,-0.04681650114137529,-0.011768954438453874,-0.043313569355158746,-0.01142349106387999,-0.06548005948146851,-0.00958429258135915,-0.008104849174730375,-0.013772908727516249,-0.0025240483040326225,-0.027396555219882778
2022-07-12,0.006833730116009241,-0.007667269152557161,-0.022639810105564876,-0.014315655298300008,-0.00342907479072024,0.0009748086807280243,-0.004289867043796644,0.002394397939684776,-0.04098135506464152,-0.004619889094419027,-0.00884887487969555,-0.005433611636988721,-0.019495904667855248,-0.00628532384684691,-0.013659929432302192,-0.01272923141616115,-0.006040818061719414
2022-07-13,-0.0025367715558886885,0.015191147504490613,0.010803884746268498,-0.02339056140005501,-0.000874660586449781,-0.009382961172441624,-0.00462726702402872,0.0013474934746973862,-0.00374490877116,0.0054370010321599825,-0.005251612723705995,0.017033448479672888,-0.0015965682507885352,-0.008855059133168362,-0.0026306879633077166,-0.009708614224039968,0.008197900859776043
2022-07-14,0.020482510580180534,0.013931912768617048,0.0020832946047120216,-0.008854641421114097,-0.010273090526113703,-0.03493898667838361,-0.0032061906234886173,-0.03327430814721587,0.005381373000839026,0.01371666824671269,-0.0024286038693726274,0.0053718612189149,-0.018898127583672923,-0.01914502482937375,0.009153797595007986,-0.002902043660080255,-0.0008411629392491223
2022-07-15,0.011450155200191893,0.03193387003762961,0.02639434033114042,0.012775458985630117,0.020818431144158222,0.045833404359839396,0.005146185900616479,0.04207529321377161,0.010390503395585896,0.025370882837300466,0.019105145512718438,0.0073572315408599875,0.016298466888839166,0.03383214557322426,0.017603347082237455,0.02414835205353795,0.016135641420853723
2022-07-18,-0.020643215749139163,0.0039452557319223985,0.0018493974357441055,-0.024580126467881613,-0.002830742105587264,-0.010270194380368816,-0.013599911521771629,0.01536116439855888,-0.009621598695872901,0.021507344931464296,-0.008256886394501556,0.001999426810217931,0.022889828418522037,-0.003775736130861789,-0.0096694289936675,-0.021121184898503977,0.002899868151210551
2022-07-19,0.026722183275081957,0.054648126385421866,0.039117412664191095,0.04384111768082077,0.03528390472612094,0.02477871840033332,0.014274229298622026,0.05112720887667737,0.020767115014899935,0.055338151953233036,0.027019015130974676,0.020716718219316786,0.030786882856414947,0.030006097757740186,0.03051104888947794,0.017026207613362473,0.030634749465726592
2022-07-20,0.01350978034250217,0.041336785809183575,0.038575396277054225,0.0007909416565286853,0.015669541480524952,-0.00017443518027415687,-0.01647225188152745,0.04158607984676409,0.010557448240022207,0.047963711062398766,0.006373276297060574,0.008023464466653335,0.009679058072907976,0.003679946907412311,0.015618128968388361,-0.009875023451576034,0.016431599918939475
2022-07-21,0.015094299324010615,0.01856195937660945,0.015150286399039406,0.0038630419623515667,0.005124169776486012,0.006809711422332373,-0.0022762814509791358,0.0004370228121204241,0.009799170551243857,0.01364649862101691,0.010182933430900867,0.09780470722853535,-0.017529337620740864,0.006416000105457592,0.01406619101384518,0.0158173406864334,0.022869118688866884
2022-07-22,-0.00811098177215829,-0.03282465675680112,-0.01773248120979195,-0.05632335041540847,-0.015952164593947857,-0.004855914992534134,0.0037482512272769,-0.07588583767954354,-0.0169159345876703,-0.040498833745863494,-0.009277960604057061,0.001975226219898186,-0.00822406783662515,-0.005767948280551245,-0.013798993573562896,-0.004142147592297718,-0.005782017250972437
2022-07-25,-0.007398295283913786,-0.006356385565185297,-0.01045579805948385,-0.0036143827595553576,0.005180779025872108,0.004008370837523456,0.009741740675545885,-0.015478106373619025,-0.005876441004321771,-0.01703304055117628,0.0012150032295239364,-0.013994935471540331,0.03668301144036549,0.006412082036917321,-0.006340315813591123,0.00523777948359438,-0.008594478667690818
2022-07-26,-0.008826056798411475,-0.026159480141393927,-0.0522536062650467,-0.023160780879276248,-0.006151723260661163,-0.015622454611235818,0.016401450492199852,-0.04500460294691957,-0.026774319066622032,-0.028841642424546437,-0.011830951843631836,-0.03566373121125309,-0.009083813155987459,-0.013956266955145335,-0.016208581216731438,0.005133616324280459,-0.03219917172720375
2022-07-27,0.03423437353531813,0.05360703454339259,0.053653895941994004,0.07655681690997532,0.022751382857880365,0.016046725060203257,-0.0031640911343518347,0.0655356415722648,0.06685180108184428,0.07602970188456819,0.02596616626190074,0.06165503699222053,0.02257475359472055,0.015384601897180205,0.04301517023364402,0.006250995435629857,0.037850099649380235
2022-07-28,0.0035719614576414176,0.020596732135456663,0.010829110898360094,0.010260231587306814,0.01373982973209945,-0.003731493662734754,0.016664036330581,-0.052246655046766774,0.028540523740969367,0.010904841892840092,0.012542435472219388,0.02212352234272654,0.0056196545507215,0.007272851736914553,0.015223887663121296,0.006363863883868754,0.01719651788436428
2022-07-29,0.03279293883822965,0.030544377742841043,0.10361464095050726,0.01838544202025764,0.0070993885955127805,0.0047904579186216914,0.0017171524531961794,-0.010079578540978112,0.015665153087819524,0.009953525991886886,0.014578900304010786,0.0578497698579102,0.043374373744485904,0.014139507101285021,0.015347885327077294,-0.0033125825159214827,0.03878818712697672
2022-08-01,-0.006153342501968504,0.024452180890704948,0.003260485004493965,-0.012551419958989021,-0.00037381126391691544,-0.009968736711579081,0.005454156042848843,0.005216811179099273,-0.0097242718621129,0.015305845541785153,-0.002961271205536602,0.00042631152414226504,-0.020657929767909637,-0.008305930247524908,-0.0021493687773303355,-0.0074016795932800574,0.004974380387508617
2022-08-02,-0.009287498137604659,0.025935132960214574,-0.009084834427092145,0.0023504635126637783,-0.0009616373490013144,-0.015585349258803843,-0.013639148213826493,0.0016256452314390517,-0.011474163504390653,0.004609097443184232,-0.006597420100266026,0.011134400598203788,-0.002343918229627348,-0.011068016132714405,-0.007088050101815667,-0.003576220744637321,-0.006844502770942039
2022-08-03,0.038247864723628316,-0.012085855237907018,0.039952299225118316,0.025623288733414008,0.014705785294968984,0.01049536134636918,0.0043998107484355285,0.05374863593411548,0.027836219025771932,0.019809933778863663,0.015659477464466866,0.022655687161256106,-0.028713156112023252,0.015123940222269226,0.026594041462757963,0.009163615816169323,0.02436639734907313
2022-08-04,-0.0019264064214421842,0.05933334225205361,0.021860686341448422,0.0009315892332518985,-0.0021078127689883497,-0.011002423106672158,-0.0039110819592688695,0.01048591789248511,0.0041775613189891665,0.017043497112734455,-0.0006755474149987177,0.004023022853486041,-0.03708649929478533,-0.003277719439829561,0.004567368986810217,-0.004918502313987748,0.004084585550795181
2022-08-05,-0.0013888523826867981,-0.0153979987212633,-0.012414983387324706,-0.006091869568983859,0.007657669668769789,0.03025977508006256,-0.004554791988366822,-0.020285108232594207,-0.002608731622675549,-0.011761568787151974,-0.0016900489856798626,-0.06630300682359076,0.019815460164497777,0.007174949443522827,-0.0023074396207716646,-0.00038016894586971964,-0.01704934268151096
2022-08-08,-0.0029033026771769013,-0.021894222629481215,-0.009872154542052647,-0.001447074042871975,0.01058708074901494,-0.012180320267805985,-0.006468847641269508,0.018789952114978532,-0.009155111101993709,-0.0629839047682861,-0.0011609924252408716,0.007819434052879694,0.005199917797251435,-0.0005938745204935943,-0.008501852046592892,0.0023580797297458344,0.004503597160945855
2022-08-09,0.0003035731120957858,-0.04526830012103192,-0.011333489631663503,-0.005711955963245957,-0.013639792599673729,0.009007447161335062,0.0012702705429759856,-0.01010277106281072,0.007063450091703892,-0.03973470399215261,-0.003971043232369477,-0.024412625864385067,0.017560538994164963,0.005049089495025166,-0.010015902821902931,-0.0030355970511659752,-0.01593465334962505
2022-08-10,0.02619446156630117,0.03673856083938991,0.03526083251677465,0.0263224562393312,0.02855039571743643,0.026087749908633585,0.009516430446165824,0.058209388598112456,0.02430057848677246,0.05917105379089127,0.02100400685962377,0.038905817766766077,0.007224018913474016,0.022458662963930558,0.027302332507034743,0.010886001095564016,0.028198571600739877
2022-08-11,-0.004431423559688612,-0.009389200166806827,-0.01436683030823844,-0.007184570265054778,0.0037318829031404072,0.014781746480529821,-0.006755481128132856,-0.00476610300563454,-0.007400873099700281,-0.008564840082096124,0.0,-0.02624929254420646,0.034400257172322056,0.011849558323735937,-0.003912321727689406,-0.006476495967081872,-0.005089974889872456
2022-08-12,0.021425476381283625,0.027619231640992364,0.020691152408548436,0.023897800951795244,0.020422593790798107,0.016563753116138724,0.007592359224401798,0.016958492524530137,0.017037119497865814,0.04274896943193779,0.016929001351316843,0.0467501436284136,0.007575745753322045,0.01571007073583545,0.019909059011940695,0.01280997239699477,0.02263011979770046
2022-08-15,0.006333549160149488,0.0017851859754736497,-0.002577571355697938,0.0032872456411658893,0.003543518357337047,0.0027022488112140243,0.012558672026018796,0.002160662648652057,0.005343957352936092,0.017264211950619765,0.004120819427224971,0.030963598915839205,-0.01949775270594074,-0.0002813507813550737,0.006307824021652075,0.005014009948077601,0.006885970933403582
2022-08-16,-0.000923868779041982,-0.008019059210550664,0.0111747882760317,-0.0031128340431795533,-0.00039770154177305055,0.009554017169254862,0.008217125695842587,-0.007849946865037195,-0.002589580694070823,-0.008038870854086739,0.0019585455053525865,-0.008912075793144259,-0.002339540628630674,0.007313629648474742,-0.0027051823489259584,-0.0026807235360527125,0.011047539768784807
2022-08-17,0.008784510142444548,-0.019261480678215124,-0.01851079360669591,-0.017666155543151273,-0.016816812410353956,-0.008412143095306395,-0.0023066203795051505,-0.02574248093321731,-0.0026361742284443674,-0.028815331909551933,-0.0070979464447718625,-0.008372333511224515,0.008337597018632192,-0.00502634509091091,-0.007145119467818093,-0.005823917157164794,-0.01075315649311972
2022-08-18,-0.0022915874501436805,0.02208207868594602,0.0014074379989575487,0.005186017667090572,0.006629237524939738,-0.007749351973718117,0.005240475401616093,-0.001086655761703032,-0.003947426280442078,0.02388892049474346,0.002906409854517689,-0.003706219721136555,0.026873413357218916,0.001122278169850358,0.0051974775818053875,-0.004431062045475827,-0.0002922564834793572
2022-08-19,-0.015101968612025167,-0.044703359060384334,-0.02860159688639215,-0.0246319104272751,-0.021466026045151635,-0.024745185370982404,-0.0007666117408696705,-0.03836021846918892,-0.013854041304398525,-0.04921962715875982,-0.013438011885979786,-0.020481852686155516,-0.00025176296882388027,-0.019904496484088968,-0.018163860880976438,0.002715831048403368,-0.02063604130893631
2022-08-22,-0.023029347159127828,-0.03241272234775759,-0.03624390263825939,-0.025339019836826297,-0.020601043556739126,-0.016522054047526203,-0.014884135804783519,-0.029233218690208014,-0.029355347414857107,-0.045660888891505234,-0.020822531607978305,-0.02276402240758394,-0.0018876598742375834,-0.02202510998059731,-0.027884583795653083,-0.013090668733802917,-0.027756247535807754
2022-08-23,-0.0020291802727613064,-0.003769910468837982,0.0030025063265215896,-0.00332625790329665,0.0016261324640896798,-0.009856733335279486,0.001090241712313149,-0.011898108001911259,-0.004716521434839683,0.008629851410483362,-0.0024190677760035995,0.022558495475732326,0.03606099659648677,-0.004094720364349754,-0.002639161852168563,-0.013950082870983004,0.0028239788851335823
2022-08-24,0.0017942468104344411,0.0025949345735478517,0.0013471631578226134,-0.0014931569551110443,0.007645968683828686,0.0024238262262923573,0.0014004971273818751,0.01334479667569435,-0.0023511620490337406,0.00238654833146769,0.0032011089327884713,0.0021701258870663646,0.012291419756073287,0.005286388795050497,0.0006266409976675576,0.0012367111440487982,0.0042854548686044065
2022-08-25,0.014922524636913098,0.04798874999619476,0.026008936084948347,0.02603572371967947,0.015539772684674335,0.02374780316344464,0.0048167022120799985,0.03381120198882885,0.01109533508608129,0.040122749447407846,0.01411745326778697,-0.0034556844067094635,0.007694712932352736,0.015483486924396193,0.016911332903381416,0.01104181918699876,0.011948627961432349
2022-08-26,-0.03769915146513297,-0.06174109879767557,-0.047567007847917175,-0.05409352820524792,-0.03285573969566325,-0.03272885492631172,-0.024122558445935232,-0.04147419963845234,-0.038587110434822165,-0.09227915282530211,-0.033849208360041294,-0.02695312185941691,-0.011692040451678092,-0.029919272870344783,-0.042704483363835,-0.027875423676647613,-0.03807257663842787
2022-08-29,-0.013690387469514086,-0.02950211046723975,-0.007342307563037763,-0.008337742282781477,-0.009207315268255708,-0.002441720248435311,-0.006021379800380601,-0.01613301090822605,-0.010668028552643937,-0.02822899862887033,-0.006611902216260819,-0.011350581607271846,0.015089472014667883,-0.007117678066885689,-0.013225757332123549,-0.006991891288515519,-0.005322914777992605
2022-08-30,-0.015305413836977136,-0.017516052206821175,-0.008167020675137084,-0.004386778011063435,-0.013992690473732429,0.00017491386900187533,-0.009245751156186243,-0.012627942689095473,-0.008520976216883077,-0.021074441541989078,-0.010977965431216543,-0.024998226718962922,-0.033892525575875306,-0.00537639016668779,-0.01043221719753393,-0.006645614002641601,-0.01114397011948218
2022-08-31,-0.010634845272127269,-0.02380951963072819,-0.015225659516225369,-0.00660919523997284,-0.006066616005180633,-0.005943690948550524,-0.007079832788985908,0.03671414121379046,-0.0057039975200270975,-0.02417904270532277,-0.007609085615458252,-0.007526203685978201,-0.00910882925545403,-0.007507286994933313,-0.009737224224021313,-0.006371369422288144,-0.009868815508330749
2022-09-01,0.004706848435308293,-0.029928135187077477,0.008282741023605144,0.0140454411918054,-0.010899159236665786,0.006858432897638785,0.004699528423270864,0.014914241060974328,-0.004092257224948715,-0.07665293699153677,0.0031379418670205617,0.005623955563764147,-0.024596106667891738,0.003025579801191315,-0.004879641127634586,0.01643133231361981,0.009131066483269019
2022-09-02,-0.013611094574189577,-0.025385690766458986,-0.002425266463259917,-0.017222567917569778,-0.007768534960703407,-0.006986445774878188,-0.013709655399192583,-0.030478719199453157,-0.016666610260165318,-0.02080788160593766,-0.010544515224715638,-0.025075812221102913,0.01833949097901315,-0.007842999543363465,-0.013001512351570838,-0.014352086698455504,-0.009175789814406306
